filename,ppm
51588903_622922154829808_7047268625169776640_nframe9,302.17214285714283
51588903_622922154829808_7047268625169776640_nframe10,302.17214285714283
51588903_622922154829808_7047268625169776640_nframe11,302.17214285714283
51588903_622922154829808_7047268625169776640_nframe12,302.17214285714283
51588903_622922154829808_7047268625169776640_nframe13,302.17214285714283
51588903_622922154829808_7047268625169776640_nframe14,302.17214285714283
51588903_622922154829808_7047268625169776640_nframe15,302.17214285714283
51588903_622922154829808_7047268625169776640_nframe16,302.17214285714283
51588903_622922154829808_7047268625169776640_nframe17,302.17214285714283
51588903_622922154829808_7047268625169776640_nframe18,302.17214285714283
51588903_622922154829808_7047268625169776640_nframe19,302.17214285714283
51588903_622922154829808_7047268625169776640_nframe20,302.17214285714283
51588903_622922154829808_7047268625169776640_nframe21,302.17214285714283
51588903_622922154829808_7047268625169776640_nframe22,302.17214285714283
51588903_622922154829808_7047268625169776640_nframe23,302.17214285714283
51588903_622922154829808_7047268625169776640_nframe24,302.17214285714283
51491745_794008344298488_388227801896976384_nframe0,190.23285714285709
51491745_794008344298488_388227801896976384_nframe1,190.23285714285709
51491745_794008344298488_388227801896976384_nframe2,190.23285714285709
51491745_794008344298488_388227801896976384_nframe3,190.23285714285709
51491745_794008344298488_388227801896976384_nframe4,190.23285714285709
51491745_794008344298488_388227801896976384_nframe5,190.23285714285709
51491745_794008344298488_388227801896976384_nframe6,190.23285714285709
51491745_794008344298488_388227801896976384_nframe7,190.23285714285709
51491745_794008344298488_388227801896976384_nframe8,190.23285714285709
51491745_794008344298488_388227801896976384_nframe9,190.23285714285709
51491745_794008344298488_388227801896976384_nframe10,190.23285714285709
51491745_794008344298488_388227801896976384_nframe11,190.23285714285709
51491745_794008344298488_388227801896976384_nframe12,190.23285714285709
51491745_794008344298488_388227801896976384_nframe13,190.23285714285709
51491745_794008344298488_388227801896976384_nframe14,190.23285714285709
51491745_794008344298488_388227801896976384_nframe15,190.23285714285709
51491745_794008344298488_388227801896976384_nframe16,190.23285714285709
51491745_794008344298488_388227801896976384_nframe17,190.23285714285709
51491745_794008344298488_388227801896976384_nframe18,190.23285714285709
51491745_794008344298488_388227801896976384_nframe19,190.23285714285709
51491745_794008344298488_388227801896976384_nframe20,190.23285714285709
51744875_399427737295330_219686701017071616_nframe0,149.18642857142854
51744875_399427737295330_219686701017071616_nframe1,149.18642857142854
51744875_399427737295330_219686701017071616_nframe2,149.18642857142854
51744875_399427737295330_219686701017071616_nframe3,149.18642857142854
51744875_399427737295330_219686701017071616_nframe4,149.18642857142854
51744875_399427737295330_219686701017071616_nframe5,149.18642857142854
51744875_399427737295330_219686701017071616_nframe6,149.18642857142854
51744875_399427737295330_219686701017071616_nframe7,149.18642857142854
51744875_399427737295330_219686701017071616_nframe8,149.18642857142854
51744875_399427737295330_219686701017071616_nframe9,149.18642857142854
51744875_399427737295330_219686701017071616_nframe10,149.18642857142854
51744875_399427737295330_219686701017071616_nframe11,149.18642857142854
51744875_399427737295330_219686701017071616_nframe12,149.18642857142854
51744875_399427737295330_219686701017071616_nframe13,149.18642857142854
51744875_399427737295330_219686701017071616_nframe14,149.18642857142854
51744875_399427737295330_219686701017071616_nframe15,149.18642857142854
51744875_399427737295330_219686701017071616_nframe16,149.18642857142854
51744875_399427737295330_219686701017071616_nframe17,149.18642857142854
51744875_399427737295330_219686701017071616_nframe18,149.18642857142854
51744875_399427737295330_219686701017071616_nframe19,149.18642857142854
51744875_399427737295330_219686701017071616_nframe20,149.18642857142854
51744875_399427737295330_219686701017071616_nframe21,149.18642857142854
51814939_242177193351331_2883827804892299264_nframe0,105.93714285714287
51814939_242177193351331_2883827804892299264_nframe1,105.93714285714287
51814939_242177193351331_2883827804892299264_nframe2,105.93714285714287
51814939_242177193351331_2883827804892299264_nframe3,105.93714285714287
51814939_242177193351331_2883827804892299264_nframe4,105.93714285714287
51814939_242177193351331_2883827804892299264_nframe5,105.93714285714287
51814939_242177193351331_2883827804892299264_nframe6,105.93714285714287
51814939_242177193351331_2883827804892299264_nframe7,105.93714285714287
51814939_242177193351331_2883827804892299264_nframe8,105.93714285714287
51814939_242177193351331_2883827804892299264_nframe9,105.93714285714287
51814939_242177193351331_2883827804892299264_nframe10,105.93714285714287
51814939_242177193351331_2883827804892299264_nframe11,105.93714285714287
51383320_2289622534653446_2528172644126162944_nframe0,116.92
51383320_2289622534653446_2528172644126162944_nframe1,116.92
51383320_2289622534653446_2528172644126162944_nframe2,116.92
51383320_2289622534653446_2528172644126162944_nframe3,116.92
51383320_2289622534653446_2528172644126162944_nframe4,116.92
51383320_2289622534653446_2528172644126162944_nframe5,116.92
51383320_2289622534653446_2528172644126162944_nframe6,116.92
51383320_2289622534653446_2528172644126162944_nframe7,116.92
51383320_2289622534653446_2528172644126162944_nframe8,116.92
51383320_2289622534653446_2528172644126162944_nframe9,116.92
51383320_2289622534653446_2528172644126162944_nframe10,116.92
51383320_2289622534653446_2528172644126162944_nframe11,116.92
51383320_2289622534653446_2528172644126162944_nframe12,116.92
51383320_2289622534653446_2528172644126162944_nframe13,116.92
51383320_2289622534653446_2528172644126162944_nframe14,116.92
51383320_2289622534653446_2528172644126162944_nframe15,116.92
51383320_2289622534653446_2528172644126162944_nframe16,116.92
51131529_531304313945221_5413908299261149184_nframe0,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe1,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe2,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe6,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe7,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe8,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe9,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe10,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe11,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe12,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe13,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe14,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe15,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe16,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe17,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe18,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe19,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe20,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe21,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe22,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe23,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe24,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe25,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe26,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe27,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe28,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe29,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe30,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe31,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe32,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe33,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe34,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe35,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe36,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe37,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe38,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe39,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe40,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe41,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe42,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe43,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe44,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe45,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe46,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe47,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe48,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe49,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe50,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe51,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe52,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe53,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe54,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe55,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe56,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe57,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe58,180.0069230769231
51131529_531304313945221_5413908299261149184_nframe59,180.0069230769231
51477157_400399320530680_4326342405759434752_nframe0,47.173571428571435
51477157_400399320530680_4326342405759434752_nframe1,47.173571428571435
51477157_400399320530680_4326342405759434752_nframe2,47.173571428571435
51477157_400399320530680_4326342405759434752_nframe3,47.173571428571435
51477157_400399320530680_4326342405759434752_nframe4,47.173571428571435
51477157_400399320530680_4326342405759434752_nframe5,47.173571428571435
51477157_400399320530680_4326342405759434752_nframe6,47.173571428571435
51477157_400399320530680_4326342405759434752_nframe7,47.173571428571435
51477157_400399320530680_4326342405759434752_nframe8,47.173571428571435
51477157_400399320530680_4326342405759434752_nframe9,47.173571428571435
51477157_400399320530680_4326342405759434752_nframe10,47.173571428571435
51477157_400399320530680_4326342405759434752_nframe11,47.173571428571435
51477157_400399320530680_4326342405759434752_nframe12,47.173571428571435
51477157_400399320530680_4326342405759434752_nframe13,47.173571428571435
51477157_400399320530680_4326342405759434752_nframe14,47.173571428571435
51477157_400399320530680_4326342405759434752_nframe15,47.173571428571435
51477157_400399320530680_4326342405759434752_nframe16,47.173571428571435
51477157_400399320530680_4326342405759434752_nframe17,47.173571428571435
51477157_400399320530680_4326342405759434752_nframe18,47.173571428571435
51477157_400399320530680_4326342405759434752_nframe19,47.173571428571435
51477157_400399320530680_4326342405759434752_nframe20,47.173571428571435
51477157_400399320530680_4326342405759434752_nframe21,47.173571428571435
51477157_400399320530680_4326342405759434752_nframe22,47.173571428571435
51477157_400399320530680_4326342405759434752_nframe23,47.173571428571435
51477157_400399320530680_4326342405759434752_nframe24,47.173571428571435
51477157_400399320530680_4326342405759434752_nframe25,47.173571428571435
51477157_400399320530680_4326342405759434752_nframe26,47.173571428571435
51477157_400399320530680_4326342405759434752_nframe27,47.173571428571435
51477157_400399320530680_4326342405759434752_nframe28,47.173571428571435
51477157_400399320530680_4326342405759434752_nframe29,47.173571428571435
51477157_400399320530680_4326342405759434752_nframe30,47.173571428571435
51477157_400399320530680_4326342405759434752_nframe31,47.173571428571435
51477157_400399320530680_4326342405759434752_nframe32,47.173571428571435
51477157_400399320530680_4326342405759434752_nframe33,47.173571428571435
51477157_400399320530680_4326342405759434752_nframe34,47.173571428571435
51477157_400399320530680_4326342405759434752_nframe35,47.173571428571435
51477157_400399320530680_4326342405759434752_nframe36,47.173571428571435
51477157_400399320530680_4326342405759434752_nframe37,47.173571428571435
51477157_400399320530680_4326342405759434752_nframe38,47.173571428571435
50553506_2609308212442868_7417931359445843968_nframe0,282.22357142857146
50553506_2609308212442868_7417931359445843968_nframe1,282.22357142857146
50553506_2609308212442868_7417931359445843968_nframe2,282.22357142857146
50553506_2609308212442868_7417931359445843968_nframe3,282.22357142857146
50553506_2609308212442868_7417931359445843968_nframe4,282.22357142857146
50553506_2609308212442868_7417931359445843968_nframe5,282.22357142857146
50553506_2609308212442868_7417931359445843968_nframe6,282.22357142857146
50553506_2609308212442868_7417931359445843968_nframe7,282.22357142857146
50553506_2609308212442868_7417931359445843968_nframe8,282.22357142857146
50553506_2609308212442868_7417931359445843968_nframe9,282.22357142857146
50553506_2609308212442868_7417931359445843968_nframe10,282.22357142857146
50553506_2609308212442868_7417931359445843968_nframe11,282.22357142857146
50553506_2609308212442868_7417931359445843968_nframe12,282.22357142857146
